n_repeats,indeks,DesisionTreeRegressor_mse,SVR_mse,KNeighborsRegressor_mse,MLPRegressor_mse
6,25,0.005484268438469266,0.08476963140111175,0.24989322941957498,7.23040731663996e-05
6,26,1.5574289625363,0.972738890521732,1.217740708065997,0.3753880535529068
6,27,2.4006383932706488,1.13817782267386,1.423268085916636,4.034471794662123
6,28,0.0004326302598328392,0.1605991582219697,0.21594078203199726,1.3352473595951626
6,29,0.06036155617616034,0.004979818336340101,0.0018840281931532955,0.07273841516045595
6,30,0.1934105182838727,0.03115960667385404,0.01677241443331521,0.7351407378525445
6,31,1.1190690580657794,0.06193891877982695,0.0010670188805475711,0.14249722209037805
6,32,3.251826853227637,0.7544253939898298,0.43751993177326115,0.8124388505292343
6,33,0.05985912191167081,0.20557969732617717,0.25493327169009994,1.4929945563409994
6,34,0.29749624093951843,0.005874801750536914,0.015163765940984406,0.028641680854194378
6,35,0.3275922105661418,0.6389602251766616,0.5412412471098679,0.6048742698109842
6,36,0.5203989719347668,0.2858324048058848,0.424368396145983,2.188795702155544
6,37,0.13451345704602774,0.7917383413704181,0.769559827440492,1.199579021567906
6,38,0.8431165491541502,0.1310015020573982,0.11748459912439549,0.18373363576829704
6,39,2.3808099182969773,0.18212480850894067,0.09937271084828911,0.01682894988777423
6,40,0.3239540785326043,0.6838122812119134,0.6555119184419496,0.22336130599007625
6,41,0.01494660707881804,0.3498048975951261,0.4366085237155482,0.0050905481023033276
6,42,1.8481574675184962,0.36319557414269754,0.5970756744428921,3.4743370781090195
6,43,0.43691505451791435,0.47421205050675985,0.13164107934642597,0.0009982586786538633
6,44,1.0639828194436434,0.14842010741323075,0.38613780997116914,0.2155615598589639
6,45,0.10367887036743616,0.1750319117828741,0.29715150009533003,0.4525404396418185
6,46,1.1973145948538177,0.03894959632337343,0.10609224450494913,13.676138647883768
6,47,0.7255754020930257,0.00641736529585457,0.0021083867587402666,0.5501189647553355
6,48,1.1414850715511973,1.0442248092242705,1.1949551860160634,1.0650151476120304
6,49,0.7890526386160193,0.02065719143526533,0.15461151305022647,7.727930622571162
6,50,5.2690333129943365,5.236029332006468,4.401842258192237,5.457906471883373
6,51,0.7242646865602504,0.09950529847972721,0.09595883186316209,2.1396163879597143
6,52,1.265473811442353,0.5635307831662859,1.4681468406989548,1.9434058054350096
6,53,0.057514845506551,0.7362222891584661,0.7081667612479547,0.08320534144528487
6,54,0.3373813883341667,0.06410615166121537,0.3183446244242907,0.19101188927076074
6,55,0.350030494275128,1.0758001262746697,0.9801270663475306,1.1866333269345362
6,56,3.215991745543385,2.0794462844806842,3.299481433907812,0.011750835299511158
6,57,0.6466816740867602,0.41685827139713594,0.22026065715593124,3.3782236401760892
6,58,0.25136534045575804,0.5843998333347602,0.6803862896639363,1.5529651452990298
6,59,0.032135378444870376,0.2503841099525881,0.40029577826119284,0.9991387897976485
6,60,0.026915345054943,0.001778909460307042,0.003999776845438601,0.44264284690360106
6,61,1.6605544007181832,0.8156638777400488,0.9316048038579191,0.0001363996182946969
6,62,0.5385105296158567,0.8134009214532752,1.0667737355520157,0.49488573548038156
6,63,0.16109015439113136,0.6424232053346766,0.8120328851060895,1.6815814590707447
6,64,0.19008511295383737,0.08558174494524874,0.07178048793053403,0.032134593828807595
6,65,2.5234857210807586,3.601165539410413,3.115223515148898,1.1835868373949388
6,66,0.8267519516610332,0.1918252761465588,0.32905523589549857,0.5139267546671197
6,67,0.228973495295013,0.023093737716545677,0.0704526710864582,1.8682750303884812
6,68,0.15839410182723415,0.0006523455047963565,0.04057226339118948,1.1195271131968214
6,69,0.23182353444411993,0.09107648575843962,0.14756612471669683,0.0008108300887560753
6,70,0.14270727034052147,0.3358263631317958,0.4472570472553237,0.0009961766334577137
6,71,0.47603116078909374,0.0070709603369336444,0.002320983149661926,0.6853038964458346
6,72,0.49118903369438566,0.008450425477935546,0.011292282633109801,0.4612611748714492
6,73,0.5726557784787929,0.2591442480816275,0.004688294307059547,0.271567972792044
6,74,0.20954857208544558,0.023183400997433625,0.0011176272803858393,1.14163019714183
6,75,3.4084056762823907,1.1238058161409477,1.7815748166069931,0.055876672114689024
6,76,5.892949319453418,6.582295275570807,6.082421512691157,7.1794275205109965
6,77,0.23317487788469093,1.7594309952233886,1.2840482819865107,2.25191511560165
6,78,2.8006734367122683,1.7853848699136794,1.9160172184625521,6.368764685058597
6,79,0.30443403615369663,0.4755532467041205,0.19249830059258477,3.3392223906538145
6,80,1.064728984852702,1.5561467257529635,1.0002012726311458,0.0005498254277732666
6,81,0.4486168645226804,0.11967976481068744,0.12501503035711056,0.2732030180153125
6,82,0.05802817265835022,0.38736391089345884,0.34707676809018845,0.6685491041337198
6,83,0.012698876972585935,1.9205263491695106,1.0738625744542676,4.558269608405019
6,84,0.23045773663372182,0.38152571000522145,0.13742074544386873,0.01572895997226033
6,85,0.040915619388692696,0.011644412533715969,0.08948773771548302,0.06523899442890789
6,86,2.048430153152333,1.5663497227970073,1.190818096784315,4.669058440653811
6,87,0.32958097160339267,0.08883768729329004,0.003052554348476693,0.7150261513511899
6,88,0.9242102348136823,0.2819259129759605,0.2890794362055088,1.9418096821199236
6,89,1.1402244136452069,1.643334159263816,2.466491864650004,0.9053414363669553
6,90,0.11464169652782051,0.016299339035606715,0.08112194902309214,2.3708467970469997
6,91,1.021462193436271,0.11351833826106522,0.1991172340841941,0.02536841022402679
6,92,0.06518764156061592,0.0610414088873972,0.1187161418457328,12.600230426573892
6,93,1.4933726865578405,3.068179114931733,2.5943612141450183,4.197094926247681
6,94,0.12904800726637872,1.074699155766264,0.46530100861343143,2.630985516698033
6,95,1.0608417238325571,0.9043492301114355,1.305104603231909,0.02647595648529532
6,96,2.976541164816003,1.139645384403329,1.2079443977411286,9.760776830597619
6,97,0.9456901513908073,0.08132640976406433,0.3175228221481925,0.033156299155166824
6,98,0.007564926487886287,0.8130125143937138,0.40822661495182144,0.4434988965779461
6,99,2.746709229744525,0.6468946627648142,1.7866657436466011,0.009722346871718756
7,0,0.6009698647455716,0.8757781032879264,0.938502388304585,5.971156182207291
7,1,0.0008715161970261284,0.24506090653786142,0.2260983049838746,0.0019085632034232677
7,2,0.10336377326487375,0.0014066079934528563,0.0019794809162496057,0.01979390241866433
7,3,0.5429751131271704,0.8744343166147054,1.0517859569012817,5.055191280928151
7,4,0.3699731433596237,0.21068281490898919,0.6386397480273229,0.27121148149915936
7,5,0.9895393153782892,0.32090130928278715,0.13297469243143445,0.7306992543310779
7,6,1.0349083733405569,2.7504420489417174,1.7296288210642352,1.5289435636836033
7,7,0.4033792422493449,0.686135762729551,0.2826323217049674,2.954043105123477
7,8,0.3193961009855218,0.003879411514461675,0.02487991983367927,2.588058037679879
7,9,1.9159171580654677,1.352592446464448,0.575782123086293,0.0743060698745711
7,10,3.222265146336636,2.8296441468720466,2.89567852343024,3.6631976374365043
7,11,1.5152138823567083,1.6409260201219837,1.0552138049665876,0.2610355653662388
7,12,0.436838210124082,0.015632035288399914,0.052805643051287196,0.1588390060568009
7,13,0.8368330706007493,0.6379691445111529,0.5708114033888126,3.821603753996571
7,14,0.9476716097539832,1.6071625708902861,1.9825144026865902,7.956739425911024
7,15,0.02585174455696139,0.6539095959316157,0.6419402121566304,8.29346515837356
7,16,0.01570348804020506,0.09984918055836405,0.17247341381845332,0.004912898915162366
7,17,0.6047968556507594,1.1678237449476543,1.2831544252125757,0.9177859808988675
7,18,0.18973698011914408,0.33952904845657567,0.34895867588686924,0.6591194092628613
7,19,0.13653165651581958,0.21367753075439902,0.34815122513875274,0.6190124675524706
7,20,0.5578512858643657,0.6577024488497724,0.7542462071517386,2.26323779869038
7,21,0.08075849335643408,0.39636101499973125,0.43487453823199135,1.2530129083823316
7,22,0.2519882514783148,0.00021358379353840455,0.01428287849886812,0.1049907753458394
7,23,0.6574626368308059,0.0008921634475406168,0.029933263437314915,0.23526463809800488
7,24,0.34686221627828906,0.830158694809724,1.0713733158196377,0.20673444508229533
7,25,0.005484268438469266,0.08476963140111175,0.24989322941957498,0.7941774004934822
7,26,1.5574289625362978,0.972738890521732,1.217740708065997,5.991625802513776
7,27,2.4006383932706488,1.13817782267386,1.423268085916636,12.881002940472312
7,28,0.0004326302598328392,0.1605991582219697,0.21594078203199726,0.3710560535714051
7,29,0.0603615561761599,0.004979818336340101,0.0018840281931532955,0.00031512779393500824
7,30,0.1934105182838735,0.03115960667385404,0.01677241443331521,4.874152751142358
7,31,1.1190690580657794,0.06193891877982695,0.0010670188805475711,0.03887482203533262
7,32,3.251826853227637,0.7544253939898298,0.43751993177326115,0.33601490291922775
7,33,0.05985912191167081,0.20557969732617717,0.25493327169009994,0.0012401870557517721
7,34,0.2974962409395175,0.005874801750536914,0.015163765940984406,0.06606933898206
7,35,0.3275922105661418,0.6389602251766616,0.5412412471098679,0.2891754537280691
7,36,0.5203989719347668,0.2858324048058848,0.424368396145983,2.293770503238688
7,37,0.13451345704602774,0.7917383413704181,0.769559827440492,0.37587860871469486
7,38,0.8431165491541487,0.1310015020573982,0.11748459912439549,2.5130499088278175
7,39,2.3808099182969773,0.18212480850894067,0.09937271084828911,0.7120066630170702
7,40,0.3239540785326043,0.6838122812119134,0.6555119184419496,0.8926499299743025
7,41,0.014946607078818256,0.3498048975951261,0.4366085237155482,0.0001749796645935527
7,42,1.8481574675184962,0.36319557414269754,0.5970756744428921,1.4922748897390021
7,43,0.43691505451791435,0.47421205050675985,0.13164107934642597,2.5804519987982393
7,44,1.0639828194436434,0.14842010741323075,0.38613780997116914,9.363273789610163
7,45,0.10367887036743616,0.1750319117828741,0.29715150009533003,0.43281613277794595
7,46,1.1973145948538177,0.03894959632337343,0.10609224450494913,5.00117666279682
7,47,0.7255754020930288,0.00641736529585457,0.0021083867587402666,0.018871589624066498
7,48,1.1414850715511993,1.0442248092242705,1.1949551860160634,3.9723084601298404
7,49,0.7890526386160193,0.02065719143526533,0.15461151305022647,2.2579443874399163
7,50,5.2690333129943365,5.236029332006468,4.401842258192237,5.7597094946302905
7,51,0.724264686560252,0.09950529847972721,0.09595883186316209,1.0660248033363637
7,52,1.265473811442353,0.5635307831662859,1.4681468406989548,2.540048949003985
7,53,0.057514845506551,0.7362222891584661,0.7081667612479547,0.42046064589613713
7,54,0.3373813883341677,0.06410615166121537,0.3183446244242907,3.9411392626513804
7,55,0.35003049427512695,1.0758001262746697,0.9801270663475306,0.40821823970850035
7,56,3.215991745543385,2.0794462844806842,3.299481433907812,4.879058374058459
7,57,0.6466816740867617,0.41685827139713594,0.22026065715593124,0.04389648393103991
7,58,0.2513653404557589,0.5843998333347602,0.6803862896639363,0.30257753916101204
7,59,0.032135378444870376,0.2503841099525881,0.40029577826119284,0.06376069477464838
7,60,0.026915345054943,0.001778909460307042,0.003999776845438601,0.03915473152874305
7,61,1.6605544007181785,0.8156638777400488,0.9316048038579191,1.4300717217266246
7,62,0.5385105296158553,0.8134009214532752,1.0667737355520157,0.06854812639086114
7,63,0.16109015439113136,0.6424232053346766,0.8120328851060895,2.201354164487859
7,64,0.1900851129538366,0.08558174494524874,0.07178048793053403,28.170451522086406
7,65,2.5234857210807586,3.601165539410413,3.115223515148898,1.6641567306652716
7,66,0.8267519516610317,0.1918252761465588,0.32905523589549857,0.0009137106385911453
7,67,0.22897349529501387,0.023093737716545677,0.0704526710864582,0.18090457466040266
7,68,0.15839410182723415,0.0006523455047963565,0.04057226339118948,0.005163962795894767
7,69,0.23182353444411907,0.09107648575843962,0.14756612471669683,0.26693756334146074
7,70,0.14270727034052214,0.3358263631317958,0.4472570472553237,0.01724113607564883
7,71,0.47603116078909374,0.0070709603369336444,0.002320983149661926,0.22803521182098246
7,72,0.49118903369438693,0.008450425477935546,0.011292282633109801,1.3803584989142397
7,73,0.5726557784787929,0.2591442480816275,0.004688294307059547,3.6048712683408124
7,74,0.2095485720854464,0.023183400997433625,0.0011176272803858393,10.848176743508974
7,75,3.4084056762823907,1.1238058161409477,1.7815748166069931,0.979728063683042
7,76,5.892949319453414,6.582295275570807,6.082421512691157,6.463236960558697
7,77,0.23317487788469093,1.7594309952233886,1.2840482819865107,1.606721235244271
7,78,2.800673436712265,1.7853848699136794,1.9160172184625521,6.752432713844128
7,79,0.30443403615369663,0.4755532467041205,0.19249830059258477,8.351088433674297
7,80,1.064728984852702,1.5561467257529635,1.0002012726311458,0.308421802873795
7,81,0.4486168645226804,0.11967976481068744,0.12501503035711056,0.0008511876660579969
7,82,0.05802817265834979,0.38736391089345884,0.34707676809018845,1.6450790592051574
7,83,0.012698876972585935,1.9205263491695106,1.0738625744542676,1.4677284131762927
7,84,0.23045773663372265,0.38152571000522145,0.13742074544386873,0.6241917841432444
7,85,0.040915619388692696,0.011644412533715969,0.08948773771548302,0.0019514276388062923
7,86,2.048430153152335,1.5663497227970073,1.190818096784315,0.39409460207843566
7,87,0.32958097160339267,0.08883768729329004,0.003052554348476693,4.059642627553052
7,88,0.9242102348136857,0.2819259129759605,0.2890794362055088,0.12460136885280919
7,89,1.1402244136452069,1.643334159263816,2.466491864650004,2.8242878184149482
7,90,0.11464169652782051,0.016299339035606715,0.08112194902309214,9.502426712195906
7,91,1.021462193436271,0.11351833826106522,0.1991172340841941,0.011125953301182134
7,92,0.06518764156061546,0.0610414088873972,0.1187161418457328,6.737797891028536
7,93,1.4933726865578425,3.068179114931733,2.5943612141450183,16.51733793126408
7,94,0.12904800726637872,1.074699155766264,0.46530100861343143,0.5039831973111988
7,95,1.0608417238325571,0.9043492301114355,1.305104603231909,0.009343492762151443
7,96,2.9765411648160063,1.139645384403329,1.2079443977411286,7.324887647462552
7,97,0.9456901513908073,0.08132640976406433,0.3175228221481925,0.007213547843522383
7,98,0.007564926487886133,0.8130125143937138,0.40822661495182144,6.8189913694706386
7,99,2.746709229744525,0.6468946627648142,1.7866657436466011,4.444840277851305
8,0,0.6009698647455716,0.8757781032879264,0.938502388304585,2.100010589307272
8,1,0.0008715161970261284,0.24506090653786142,0.2260983049838746,1.1662645063598045
8,2,0.12780509858677314,0.0014066079934528563,0.0019794809162496057,0.094635684263176
8,3,0.5429751131271717,0.8744343166147054,1.0517859569012817,0.18539437743662568
8,4,0.3699731433596237,0.21068281490898919,0.6386397480273229,0.4452783317218303
8,5,0.9895393153782874,0.32090130928278715,0.13297469243143445,1.0127491143672682
8,6,1.0349083733405569,2.7504420489417174,1.7296288210642352,0.0014260198451036
8,7,0.4033792422493449,0.686135762729551,0.2826323217049674,0.8360869623906557
8,8,0.3193961009855218,0.003879411514461675,0.02487991983367927,1.0326281896246368
8,9,1.9159171580654677,1.352592446464448,0.575782123086293,1.6172083777056931
